id,trial,variable,order,time-ms,delta-ms,time-sec,left-valid,left-x,left-y,left-z,left-pitch,left-roll,left-yaw,left-direction-x,left-direction-y,left-direction-z,left-speed-x,left-speed-y,left-speed-z,left-grab,right-valid,right-x,right-y,right-z,right-pitch,right-roll,right-yaw,right-direction-x,right-direction-y,right-direction-z,right-speed-x,right-speed-y,right-speed-z,right-grab,dynbox,dynsphere
0,A,T,0,14167.400000035794,16.400000035762787,14,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,14184.300000011952,16.899999976158142,14,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,14203.000000000031,18.69999998807907,14,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,14217.600000023873,14.600000023841858,14,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,14234.300000011952,16.69999998807907,14,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,14254.400000035794,20.100000023841858,14,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,14267.800000011952,13.399999976158142,14,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,14284.400000035796,16.600000023841858,14,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,14301.000000000033,16.599999964237213,14,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,14321.300000011954,20.30000001192093,14,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,14334.800000011954,13.5,14,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,14351.300000011955,16.5,14,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,14367.600000023875,16.30000001192093,14,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,14384.400000035797,16.80000001192093,14,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,14401.800000011955,17.399999976158142,14,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,14419.900000035797,18.100000023841858,14,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,14434.700000047718,14.800000011920929,14,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,14455.200000047718,20.5,14,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,14468.200000047718,13,14,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,14485.100000023875,16.899999976158142,14,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,14501.300000011954,16.19999998807907,14,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,14518.000000000033,16.69999998807907,14,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,14535.000000000033,17,14,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,14551.500000000033,16.5,14,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,14568.200000047716,16.700000047683716,14,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,14588.500000000031,20.299999952316284,14,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,14601.900000035794,13.400000035762787,14,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,14618.300000011952,16.399999976158142,14,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,14635.000000000031,16.69999998807907,14,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,14655.600000023875,20.600000023841858,14,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,14668.700000047716,13.100000023841858,14,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,14685.100000023875,16.399999976158142,14,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,14701.900000035796,16.80000001192093,14,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,14718.400000035796,16.5,14,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,14735.500000000035,17.099999964237213,14,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,14752.000000000035,16.5,14,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,14768.600000023876,16.600000023841858,14,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,14789.000000000035,20.399999976158142,14,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,14802.20000004772,13.200000047683716,14,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,14819.000000000035,16.799999952316284,14,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,14835.500000000035,16.5,14,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,14852.000000000036,16.5,14,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,14869.20000004772,17.200000047683716,14,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,14885.500000000036,16.299999952316284,14,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,14902.200000047718,16.700000047683716,14,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,14922.500000000035,20.299999952316284,14,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,14935.900000035797,13.400000035762787,14,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,14952.300000011955,16.399999976158142,14,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,14968.9000000358,16.600000023841858,14,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,14989.300000011957,20.399999976158142,14,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,15002.500000000035,13.199999988079071,15,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,15019.100000023878,16.600000023841858,15,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,15035.70000004772,16.600000023841858,15,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,15052.4000000358,16.69999998807907,15,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,15069.4000000358,17,15,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,15085.9000000358,16.5,15,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,15102.600000023878,16.69999998807907,15,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,15122.70000004772,20.100000023841858,15,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,15136.100000023878,13.399999976158142,15,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,15153.000000000036,16.899999976158142,15,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,15169.300000011957,16.30000001192093,15,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,15186.000000000036,16.69999998807907,15,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,15203.000000000035,17,15,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,15219.300000011955,16.30000001192093,15,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,15236.100000023876,16.80000001192093,15,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,15256.400000035797,20.30000001192093,15,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,15269.9000000358,13.5,15,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,15286.500000000036,16.599999964237213,15,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,15302.900000035797,16.400000035762787,15,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,15323.4000000358,20.5,15,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,15336.600000023876,13.199999988079071,15,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,15353.20000004772,16.600000023841858,15,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,15369.800000011955,16.599999964237213,15,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,15386.200000047718,16.400000035762787,15,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,15403.300000011957,17.099999964237213,15,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,15419.9000000358,16.600000023841858,15,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,15436.500000000036,16.599999964237213,15,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,15456.900000035797,20.400000035762787,15,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,15470.500000000035,13.599999964237213,15,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,15487.300000011955,16.80000001192093,15,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,15505.100000023876,17.80000001192093,15,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,15520.000000000035,14.899999976158142,15,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,15537.000000000035,17,15,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,15553.400000035797,16.400000035762787,15,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,15570.100000023876,16.69999998807907,15,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,15590.400000035797,20.30000001192093,15,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,15603.9000000358,13.5,15,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,15620.200000047718,16.30000001192093,15,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,15636.800000011955,16.599999964237213,15,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,15657.400000035797,20.600000023841858,15,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,15670.700000047718,13.300000011920929,15,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,15687.200000047718,16.5,15,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,15703.70000004772,16.5,15,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,15720.300000011957,16.599999964237213,15,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,15737.600000023878,17.30000001192093,15,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,15755.100000023878,17.5,15,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,15770.500000000036,15.399999976158142,15,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,15790.900000035797,20.400000035762787,15,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,15804.100000023876,13.199999988079071,15,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,15821.000000000033,16.899999976158142,15,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,15837.300000011954,16.30000001192093,15,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,15853.900000035797,16.600000023841858,15,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,15871.000000000035,17.099999964237213,15,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,15887.300000011955,16.30000001192093,15,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,15904.100000023876,16.80000001192093,15,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,15924.400000035797,20.30000001192093,15,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,15937.900000035797,13.5,15,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,15954.300000011957,16.399999976158142,15,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,15970.800000011957,16.5,15,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,15991.100000023878,20.30000001192093,15,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,16004.500000000036,13.399999976158142,16,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,16021.000000000036,16.5,16,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,16037.70000004772,16.700000047683716,16,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,16054.30000001196,16.599999964237213,16,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,16071.30000001196,17,16,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,16087.700000047722,16.400000035762787,16,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,16104.400000035803,16.69999998807907,16,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,16124.900000035801,20.5,16,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,16138.200000047722,13.300000011920929,16,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,16154.900000035803,16.69999998807907,16,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,16171.300000011961,16.399999976158142,16,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,16188.200000047722,16.900000035762787,16,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,16206.80000001196,18.599999964237213,16,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,16221.4000000358,14.600000023841858,16,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,16238.10000002388,16.69999998807907,16,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,16258.300000011961,20.19999998807907,16,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,16271.800000011961,13.5,16,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,16288.200000047724,16.400000035762787,16,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,16304.800000011963,16.599999964237213,16,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,16325.100000023884,20.30000001192093,16,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,16338.400000035805,13.300000011920929,16,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,16355.200000047724,16.80000001192093,16,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,16371.700000047724,16.5,16,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,16388.300000011965,16.599999964237213,16,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,16405.30000001196,17,16,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,16422.000000000044,16.69999998807907,16,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,16438.600000023886,16.600000023841858,16,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,16458.600000023886,20,16,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,16472.100000023886,13.5,16,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,16489.000000000044,16.899999976158142,16,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,16505.200000047727,16.200000047683716,16,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,16521.800000011965,16.599999964237213,16,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,16538.900000035806,17.100000023841858,16,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,16555.400000035806,16.5,16,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,16572.000000000044,16.599999964237213,16,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,16592.40000003581,20.400000035762787,16,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,16605.80000001197,13.399999976158142,16,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,16622.20000004773,16.400000035762787,16,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,16638.80000001197,16.599999964237213,16,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,16659.10000002389,20.30000001192093,16,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,16672.50000000005,13.399999976158142,16,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,16689.00000000005,16.5,16,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,16705.600000023893,16.600000023841858,16,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,16722.300000011972,16.69999998807907,16,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,16739.400000035814,17.100000023841858,16,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,16755.700000047735,16.30000001192093,16,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,16772.50000000005,16.799999952316284,16,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,16792.600000023893,20.100000023841858,16,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,16806.100000023893,13.5,16,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,16822.900000035814,16.80000001192093,16,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,16839.300000011972,16.399999976158142,16,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
0,A,T,0,16856.400000035814,17.100000023841858,16,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N
